Date - Time,Count,Rain(inches)
4/20/19 12:30,0.88,0
4/20/19 12:15,0.88,0
4/20/19 12:00,0.88,0
4/20/19 11:45,0.88,0
4/20/19 11:30,0.88,0
4/20/19 11:15,0.88,0
4/20/19 11:00,0.88,0
4/20/19 10:45,0.88,0
4/20/19 10:30,0.88,0
4/20/19 10:15,0.88,0
4/20/19 10:00,0.88,0
4/20/19 9:45,0.88,0
4/20/19 9:30,0.88,0
4/20/19 9:15,0.88,0
4/20/19 9:00,0.88,0
4/20/19 8:45,0.88,0
4/20/19 8:30,0.88,0
4/20/19 8:15,0.88,0
4/20/19 8:00,0.88,0
4/20/19 7:45,0.88,0
4/20/19 7:30,0.88,0
4/20/19 7:15,0.88,0
4/20/19 7:00,0.88,0
4/20/19 6:45,0.88,0
4/20/19 6:30,0.88,0
4/20/19 6:15,0.88,0
4/20/19 6:00,0.88,0
4/20/19 5:45,0.88,0
4/20/19 5:30,0.88,0
4/20/19 5:15,0.88,0
4/20/19 5:00,0.88,0
4/20/19 4:45,0.88,0
4/20/19 4:30,0.88,0
4/20/19 4:15,0.88,0
4/20/19 4:00,0.88,0
4/20/19 3:45,0.88,0
4/20/19 3:30,0.88,0
4/20/19 3:15,0.88,0
4/20/19 3:00,0.88,0
4/20/19 2:45,0.88,0
4/20/19 2:30,0.88,0
4/20/19 2:15,0.88,0
4/20/19 2:00,0.88,0
4/20/19 1:45,0.88,0
4/20/19 1:30,0.88,0
4/20/19 1:15,0.88,0
4/20/19 1:00,0.88,0
4/20/19 0:45,0.88,0
4/20/19 0:30,0.88,0
4/20/19 0:15,0.88,0
4/20/19 0:00,0.88,0
4/19/19 23:45,0.88,0
4/19/19 23:30,0.88,0
4/19/19 23:15,0.88,0
4/19/19 23:00,0.88,0
4/19/19 22:45,0.88,0
4/19/19 22:30,0.88,0
4/19/19 22:15,0.88,0
4/19/19 22:00,0.88,0
4/19/19 21:45,0.88,0
4/19/19 21:30,0.88,0
4/19/19 21:15,0.88,0
4/19/19 21:00,0.88,0
4/19/19 20:45,0.88,0
4/19/19 20:30,0.88,0
4/19/19 20:15,0.88,0
4/19/19 20:00,0.88,0
4/19/19 19:45,0.88,0
4/19/19 19:30,0.88,0
4/19/19 19:15,0.88,0
4/19/19 19:00,0.88,0
4/19/19 18:45,0.88,0
4/19/19 18:30,0.88,0
4/19/19 18:15,0.88,0
4/19/19 18:00,0.88,0
4/19/19 17:45,0.88,0
4/19/19 17:30,0.88,0
4/19/19 17:15,0.88,0
4/19/19 17:00,0.88,0
4/19/19 16:45,0.88,0
4/19/19 16:30,0.88,0
4/19/19 16:15,0.88,0
4/19/19 16:00,0.88,0
4/19/19 15:45,0.88,0
4/19/19 15:30,0.88,0
4/19/19 15:15,0.88,0
4/19/19 15:00,0.88,0
4/19/19 14:45,0.88,0
4/19/19 14:30,0.88,0
4/19/19 14:15,0.88,0
4/19/19 14:00,0.88,0
4/19/19 13:45,0.88,0
4/19/19 13:30,0.88,0
4/19/19 13:15,0.88,0
4/19/19 13:00,0.88,0
4/19/19 12:45,0.88,0
4/19/19 12:30,0.88,0
4/19/19 12:15,0.88,0
4/19/19 12:00,0.88,0
4/19/19 11:45,0.88,0
4/19/19 11:30,0.88,0
4/19/19 11:15,0.88,0
4/19/19 11:00,0.88,0
4/19/19 10:45,0.88,0
4/19/19 10:30,0.88,0
4/19/19 10:15,0.88,0
4/19/19 10:00,0.88,0
4/19/19 9:45,0.88,0
4/19/19 9:30,0.88,0
4/19/19 9:15,0.88,0
4/19/19 9:00,0.88,0
4/19/19 8:45,0.88,0
4/19/19 8:30,0.88,0
4/19/19 8:15,0.88,0
4/19/19 8:00,0.88,0
4/19/19 7:45,0.88,0
4/19/19 7:30,0.88,0
4/19/19 7:15,0.88,0
4/19/19 7:00,0.88,0
4/19/19 6:45,0.88,0
4/19/19 6:30,0.88,0
4/19/19 6:15,0.88,0
4/19/19 6:00,0.88,0
4/19/19 5:45,0.88,0
4/19/19 5:30,0.88,0
4/19/19 5:15,0.88,0
4/19/19 5:00,0.88,0
4/19/19 4:45,0.88,0
4/19/19 4:30,0.88,0
4/19/19 4:15,0.88,0
4/19/19 4:00,0.88,0
4/19/19 3:45,0.88,0
4/19/19 3:30,0.88,0
4/19/19 3:15,0.88,0
4/19/19 3:00,0.88,0
4/19/19 2:45,0.88,0
4/19/19 2:30,0.88,0
4/19/19 2:15,0.88,0
4/19/19 2:00,0.88,0
4/19/19 1:45,0.88,0
4/19/19 1:30,0.88,0
4/19/19 1:15,0.88,0
4/19/19 1:00,0.88,0
4/19/19 0:45,0.88,0
4/19/19 0:30,0.88,0
4/19/19 0:15,0.88,0
4/19/19 0:00,0.88,0
4/18/19 23:45,0.88,0
4/18/19 23:30,0.88,0
4/18/19 23:15,0.88,0
4/18/19 23:00,0.88,0
4/18/19 22:45,0.88,0
4/18/19 22:30,0.88,0
4/18/19 22:15,0.88,0
4/18/19 22:00,0.88,0
4/18/19 21:45,0.88,0
4/18/19 21:30,0.88,0
4/18/19 21:15,0.88,0
4/18/19 21:00,0.88,0
4/18/19 20:45,0.88,0
4/18/19 20:30,0.88,0
4/18/19 20:15,0.88,0
4/18/19 20:00,0.88,0
4/18/19 19:45,0.88,0
4/18/19 19:30,0.88,0
4/18/19 19:15,0.88,0
4/18/19 19:00,0.88,0
4/18/19 18:45,0.88,0
4/18/19 18:30,0.88,0
4/18/19 18:15,0.88,0
4/18/19 18:00,0.88,0
4/18/19 17:45,0.88,0
4/18/19 17:30,0.88,0
4/18/19 17:15,0.88,0
4/18/19 17:00,0.88,0
4/18/19 16:45,0.88,0
4/18/19 16:30,0.88,0
4/18/19 16:15,0.88,0
4/18/19 16:00,0.88,0
4/18/19 15:45,0.88,0
4/18/19 15:30,0.88,0
4/18/19 15:15,0.88,0
4/18/19 15:00,0.88,0
4/18/19 14:45,0.88,0
4/18/19 14:30,0.88,0
4/18/19 14:15,0.88,0
4/18/19 14:00,0.88,0
4/18/19 13:45,0.88,0
4/18/19 13:30,0.88,0
4/18/19 13:15,0.88,0
4/18/19 13:00,0.88,0
4/18/19 12:45,0.88,0
4/18/19 12:30,0.88,0
4/18/19 12:15,0.88,0
4/18/19 12:00,0.88,0
4/18/19 11:45,0.88,0
4/18/19 11:30,0.88,0
4/18/19 11:15,0.88,0
4/18/19 11:00,0.88,0
4/18/19 10:45,0.88,0
4/18/19 10:30,0.88,0
4/18/19 10:15,0.88,0
4/18/19 10:00,0.88,0
4/18/19 9:45,0.88,0
4/18/19 9:30,0.88,0
4/18/19 9:15,0.88,0
4/18/19 9:00,0.88,0
4/18/19 8:45,0.88,0
4/18/19 8:30,0.88,0
4/18/19 8:15,0.88,0
4/18/19 8:00,0.88,0
4/18/19 7:45,0.88,0
4/18/19 7:30,0.88,0
4/18/19 7:15,0.88,0
4/18/19 7:00,0.88,0
4/18/19 6:45,0.88,0
4/18/19 6:30,0.88,0
4/18/19 6:15,0.88,0
4/18/19 6:00,0.88,0
4/18/19 5:45,0.88,0
4/18/19 5:30,0.88,0.04
4/18/19 5:15,0.84,0
4/18/19 5:00,0.84,0
4/18/19 4:45,0.84,0
4/18/19 4:30,0.84,0
4/18/19 4:15,0.84,0
4/18/19 4:00,0.84,0
4/18/19 3:45,0.84,0
4/18/19 3:30,0.84,0.04
4/18/19 3:15,0.8,0.04
4/18/19 3:00,0.76,0.04
4/18/19 2:45,0.72,0
4/18/19 2:30,0.72,0.04
4/18/19 2:15,0.68,0.04
4/18/19 2:00,0.64,0.04
4/18/19 1:45,0.6,0.04
4/18/19 1:30,0.56,0
4/18/19 1:15,0.56,0
4/18/19 1:00,0.56,0
4/18/19 0:45,0.56,0.04
4/18/19 0:30,0.52,0.08
4/18/19 0:15,0.44,0.12
4/18/19 0:00,0.32,0
4/17/19 23:45,0.32,0
4/17/19 23:30,0.32,0.04
4/17/19 23:15,0.28,0.04
4/17/19 23:00,0.24,0
4/17/19 22:45,0.24,0
4/17/19 22:30,0.24,0
4/17/19 22:15,0.24,0
4/17/19 21:45,0.24,0
4/17/19 21:30,0.24,0
4/17/19 21:15,0.24,0
4/17/19 21:00,0.24,0
4/17/19 20:45,0.24,0
4/17/19 20:30,0.24,0
4/17/19 20:15,0.24,0
4/17/19 20:00,0.24,0
4/17/19 19:45,0.24,0
4/17/19 19:30,0.24,0
4/17/19 19:15,0.24,0
4/17/19 19:00,0.24,0
4/17/19 18:45,0.24,0
4/17/19 18:30,0.24,0
4/17/19 18:15,0.24,0
4/17/19 18:00,0.24,0
4/17/19 17:45,0.24,0
4/17/19 17:30,0.24,0
4/17/19 17:15,0.24,0
4/17/19 17:00,0.24,0
4/17/19 16:45,0.24,0
4/17/19 16:30,0.24,0
4/17/19 16:15,0.24,0
4/17/19 16:00,0.24,0
4/17/19 15:45,0.24,0
4/17/19 15:30,0.24,0
4/17/19 15:15,0.24,0
4/17/19 15:00,0.24,0
4/17/19 14:45,0.24,0
4/17/19 14:30,0.24,0
4/17/19 14:15,0.24,0
4/17/19 14:00,0.24,0
4/17/19 13:45,0.24,0
4/17/19 13:30,0.24,0
4/17/19 13:15,0.24,0
4/17/19 13:00,0.24,0
4/17/19 12:45,0.24,0
4/17/19 12:30,0.24,0
4/17/19 12:15,0.24,0
4/17/19 12:00,0.24,0
4/17/19 11:45,0.24,0
4/17/19 11:30,0.24,0
4/17/19 11:15,0.24,0
4/17/19 11:00,0.24,0
4/17/19 10:45,0.24,0
4/17/19 10:30,0.24,0
4/17/19 10:15,0.24,0
4/17/19 10:00,0.24,0
4/17/19 9:45,0.24,0
4/17/19 9:30,0.24,0
4/17/19 9:15,0.24,0
4/17/19 9:00,0.24,0
4/17/19 8:45,0.24,0
4/17/19 8:30,0.24,0
4/17/19 8:15,0.24,0
4/17/19 8:00,0.24,0
4/17/19 7:45,0.24,0
4/17/19 7:30,0.24,0
4/17/19 7:15,0.24,0
4/17/19 7:00,0.24,0
4/17/19 6:45,0.24,0
4/17/19 6:30,0.24,0
4/17/19 6:15,0.24,0
4/17/19 6:00,0.24,0
4/17/19 5:45,0.24,0
4/17/19 5:30,0.24,0
4/17/19 5:15,0.24,0
4/17/19 5:00,0.24,0
4/17/19 4:45,0.24,0
4/17/19 4:30,0.24,0
4/17/19 4:15,0.24,0
4/17/19 4:00,0.24,0
4/17/19 3:45,0.24,0
4/17/19 3:30,0.24,0
4/17/19 3:15,0.24,0
4/17/19 3:00,0.24,0
4/17/19 2:45,0.24,0
4/17/19 2:30,0.24,0
4/17/19 2:15,0.24,0
4/17/19 2:00,0.24,0
4/17/19 1:45,0.24,0
4/17/19 1:30,0.24,0
4/17/19 1:15,0.24,0
4/17/19 1:00,0.24,0
4/17/19 0:45,0.24,0
4/17/19 0:30,0.24,0
4/17/19 0:15,0.24,0
4/17/19 0:00,0.24,0
4/16/19 23:45,0.24,0
4/16/19 23:30,0.24,0
4/16/19 23:15,0.24,0
4/16/19 23:00,0.24,0
4/16/19 22:45,0.24,0
4/16/19 22:30,0.24,0
4/16/19 22:15,0.24,0
4/16/19 22:00,0.24,0
4/16/19 21:45,0.24,0
4/16/19 21:30,0.24,0
4/16/19 21:15,0.24,0
4/16/19 21:00,0.24,0
4/16/19 20:45,0.24,0
4/16/19 20:30,0.24,0
4/16/19 20:15,0.24,0
4/16/19 20:00,0.24,0
4/16/19 19:45,0.24,0
4/16/19 19:30,0.24,0
4/16/19 19:15,0.24,0
4/16/19 19:00,0.24,0
4/16/19 18:45,0.24,0
4/16/19 18:30,0.24,0
4/16/19 18:15,0.24,0
4/16/19 18:00,0.24,0
4/16/19 17:45,0.24,0
4/16/19 17:30,0.24,0
4/16/19 17:15,0.24,0
4/16/19 17:00,0.24,0
4/16/19 16:45,0.24,0
4/16/19 16:30,0.24,0
4/16/19 16:15,0.24,0
4/16/19 16:00,0.24,0
4/16/19 15:45,0.24,0
4/16/19 15:30,0.24,0
4/16/19 15:15,0.24,0
4/16/19 15:00,0.24,0
4/16/19 14:45,0.24,0
4/16/19 14:30,0.24,0
4/16/19 14:15,0.24,0
4/16/19 14:00,0.24,0
4/16/19 13:45,0.24,0
4/16/19 13:30,0.24,0
4/16/19 13:15,0.24,0
4/16/19 13:00,0.24,0
4/16/19 12:45,0.24,0
4/16/19 12:30,0.24,0
4/16/19 12:15,0.24,0
4/16/19 12:00,0.24,0
4/16/19 11:45,0.24,0
4/16/19 11:30,0.24,0
4/16/19 11:15,0.24,0
4/16/19 11:00,0.24,0
4/16/19 10:45,0.24,0
4/16/19 10:30,0.24,0
4/16/19 10:15,0.24,0
4/16/19 10:00,0.24,0
4/16/19 9:45,0.24,0
4/16/19 9:30,0.24,0
4/16/19 9:15,0.24,0
4/16/19 9:00,0.24,0
4/16/19 8:45,0.24,0
4/16/19 8:30,0.24,0
4/16/19 8:15,0.24,0
4/16/19 8:00,0.24,0
4/16/19 7:45,0.24,0
4/16/19 7:30,0.24,0
4/16/19 7:15,0.24,0
4/16/19 7:00,0.24,0
4/16/19 6:45,0.24,0
4/16/19 6:30,0.24,0
4/16/19 6:15,0.24,0
4/16/19 6:00,0.24,0
4/16/19 5:45,0.24,0
4/16/19 5:30,0.24,0
4/16/19 5:15,0.24,0
4/16/19 5:00,0.24,0
4/16/19 4:45,0.24,0
4/16/19 4:30,0.24,0
4/16/19 4:15,0.24,0
4/16/19 4:00,0.24,0
4/16/19 3:45,0.24,0
4/16/19 3:30,0.24,0
4/16/19 3:15,0.24,0
4/16/19 3:00,0.24,0
4/16/19 2:45,0.24,0
4/16/19 2:30,0.24,0
4/16/19 2:15,0.24,0
4/16/19 2:00,0.24,0
4/16/19 1:45,0.24,0
4/16/19 1:30,0.24,0
4/16/19 1:15,0.24,0
4/16/19 1:00,0.24,0
4/16/19 0:45,0.24,0
4/16/19 0:30,0.24,0
4/16/19 0:15,0.24,0
4/16/19 0:00,0.24,0
4/15/19 23:45,0.24,0
4/15/19 23:30,0.24,0
4/15/19 23:15,0.24,0
4/15/19 23:00,0.24,0
4/15/19 22:45,0.24,0
4/15/19 22:30,0.24,0
4/15/19 22:15,0.24,0
4/15/19 22:00,0.24,0
4/15/19 21:45,0.24,0
4/15/19 21:30,0.24,0
4/15/19 21:15,0.24,0
4/15/19 21:00,0.24,0
4/15/19 20:45,0.24,0
4/15/19 20:30,0.24,0
4/15/19 20:15,0.24,0
4/15/19 20:00,0.24,0
4/15/19 19:45,0.24,0
4/15/19 19:30,0.24,0
4/15/19 19:15,0.24,0
4/15/19 19:00,0.24,0
4/15/19 18:45,0.24,0
4/15/19 18:30,0.24,0
4/15/19 18:15,0.24,0
4/15/19 18:00,0.24,0
4/15/19 17:45,0.24,0
4/15/19 17:30,0.24,0
4/15/19 17:15,0.24,0
4/15/19 17:00,0.24,0
4/15/19 16:45,0.24,0
4/15/19 16:30,0.24,0
4/15/19 16:15,0.24,0
4/15/19 16:00,0.24,0
4/15/19 15:45,0.24,0
4/15/19 15:30,0.24,0
4/15/19 15:15,0.24,0
4/15/19 15:00,0.24,0
4/15/19 14:45,0.24,0
4/15/19 14:30,0.24,0
4/15/19 14:15,0.24,0
4/15/19 14:00,0.24,0
4/15/19 13:45,0.24,0
4/15/19 13:30,0.24,0
4/15/19 13:15,0.24,0
4/15/19 13:00,0.24,0
4/15/19 12:45,0.24,0
4/15/19 12:30,0.24,0
4/15/19 12:15,0.24,0
4/15/19 12:00,0.24,0
4/15/19 11:45,0.24,0
4/15/19 11:30,0.24,0
4/15/19 11:15,0.24,0
4/15/19 11:00,0.24,0
4/15/19 10:45,0.24,0
4/15/19 10:30,0.24,0
4/15/19 10:15,0.24,0
4/15/19 10:00,0.24,0
4/15/19 9:45,0.24,0
4/15/19 9:30,0.24,0
4/15/19 9:15,0.24,0
4/15/19 9:00,0.24,0
4/15/19 8:45,0.24,0
4/15/19 8:30,0.24,0
4/15/19 8:15,0.24,0
4/15/19 8:00,0.24,0
4/15/19 7:45,0.24,0
4/15/19 7:30,0.24,0
4/15/19 7:15,0.24,0
4/15/19 7:00,0.24,0
4/15/19 6:45,0.24,0
4/15/19 6:30,0.24,0
4/15/19 6:15,0.24,0
4/15/19 6:00,0.24,0
4/15/19 5:45,0.24,0
4/15/19 5:30,0.24,0
4/15/19 5:15,0.24,0
4/15/19 5:00,0.24,0
4/15/19 4:45,0.24,0
4/15/19 4:30,0.24,0
4/15/19 4:15,0.24,0
4/15/19 4:00,0.24,0
4/15/19 3:45,0.24,0
4/15/19 3:30,0.24,0
4/15/19 3:15,0.24,0
4/15/19 3:00,0.24,0
4/15/19 2:45,0.24,0
4/15/19 2:30,0.24,0
4/15/19 2:15,0.24,0
4/15/19 2:00,0.24,0
4/15/19 1:45,0.24,0
4/15/19 1:30,0.24,0
4/15/19 1:15,0.24,0
4/15/19 1:00,0.24,0
4/15/19 0:45,0.24,0
4/15/19 0:30,0.24,0
4/15/19 0:15,0.24,0
4/15/19 0:00,0.24,0
4/14/19 23:45,0.24,0
4/14/19 23:30,0.24,0
4/14/19 23:15,0.24,0
4/14/19 23:00,0.24,0
4/14/19 22:45,0.24,0
4/14/19 22:30,0.24,0
4/14/19 22:15,0.24,0
4/14/19 22:00,0.24,0
4/14/19 21:45,0.24,0
4/14/19 21:30,0.24,0
4/14/19 21:15,0.24,0
4/14/19 21:00,0.24,0
4/14/19 20:45,0.24,0
4/14/19 20:30,0.24,0
4/14/19 20:15,0.24,0
4/14/19 20:00,0.24,0
4/14/19 19:45,0.24,0
4/14/19 19:30,0.24,0
4/14/19 19:15,0.24,0
4/14/19 19:00,0.24,0
4/14/19 18:45,0.24,0
4/14/19 18:30,0.24,0
4/14/19 18:15,0.24,0
4/14/19 18:00,0.24,0
4/14/19 17:45,0.24,0
4/14/19 17:30,0.24,0
4/14/19 17:15,0.24,0
4/14/19 17:00,0.24,0
4/14/19 16:45,0.24,0
4/14/19 16:30,0.24,0
4/14/19 16:15,0.24,0
4/14/19 16:00,0.24,0
4/14/19 15:45,0.24,0
4/14/19 15:30,0.24,0
4/14/19 15:15,0.24,0
4/14/19 15:00,0.24,0
4/14/19 14:45,0.24,0
4/14/19 14:30,0.24,0
4/14/19 14:15,0.24,0
4/14/19 14:00,0.24,0
4/14/19 13:45,0.24,0
4/14/19 13:30,0.24,0
4/14/19 13:15,0.24,0
4/14/19 13:00,0.24,0
4/14/19 12:45,0.24,0
4/14/19 12:30,0.24,0
4/14/19 12:15,0.24,0
4/14/19 12:00,0.24,0
4/14/19 11:45,0.24,0
4/14/19 11:30,0.24,0
4/14/19 11:15,0.24,0
4/14/19 11:00,0.24,0
4/14/19 10:45,0.24,0
4/14/19 10:30,0.24,0
4/14/19 10:15,0.24,0
4/14/19 10:00,0.24,0
4/14/19 9:45,0.24,0
4/14/19 9:30,0.24,0
4/14/19 9:15,0.24,0
4/14/19 9:00,0.24,0
4/14/19 8:45,0.24,0
4/14/19 8:30,0.24,0
4/14/19 8:15,0.24,0
4/14/19 8:00,0.24,0
4/14/19 7:45,0.24,0
4/14/19 7:30,0.24,0
4/14/19 7:15,0.24,0
4/14/19 7:00,0.24,0
4/14/19 6:45,0.24,0
4/14/19 6:30,0.24,0
4/14/19 6:15,0.24,0
4/14/19 6:00,0.24,0
4/14/19 5:45,0.24,0
4/14/19 5:30,0.24,0
4/14/19 5:15,0.24,0
4/14/19 5:00,0.24,0
4/14/19 4:45,0.24,0
4/14/19 4:30,0.24,0
4/14/19 4:15,0.24,0
4/14/19 4:00,0.24,0
4/14/19 3:45,0.24,0
4/14/19 3:30,0.24,0
4/14/19 3:15,0.24,0
4/14/19 3:00,0.24,0
4/14/19 2:45,0.24,0
4/14/19 2:30,0.24,0
4/14/19 2:15,0.24,0
4/14/19 2:00,0.24,0
4/14/19 1:45,0.24,0
4/14/19 1:30,0.24,0
4/14/19 1:15,0.24,0
4/14/19 1:00,0.24,0
4/14/19 0:45,0.24,0
4/14/19 0:30,0.24,0
4/14/19 0:15,0.24,0
4/14/19 0:00,0.24,0
4/13/19 23:45,0.24,0
4/13/19 23:30,0.24,0
4/13/19 23:15,0.24,0
4/13/19 23:00,0.24,0
4/13/19 22:45,0.24,0
4/13/19 22:30,0.24,0
4/13/19 22:15,0.24,0
4/13/19 22:00,0.24,0
4/13/19 21:45,0.24,0
4/13/19 21:30,0.24,0
4/13/19 21:15,0.24,0
4/13/19 21:00,0.24,0
4/13/19 20:45,0.24,0
4/13/19 20:30,0.24,0
4/13/19 20:15,0.24,0
4/13/19 20:00,0.24,0
4/13/19 19:45,0.24,0
4/13/19 19:30,0.24,0
4/13/19 19:15,0.24,0
4/13/19 19:00,0.24,0
4/13/19 18:45,0.24,0
4/13/19 18:30,0.24,0
4/13/19 18:15,0.24,0
4/13/19 18:00,0.24,0
4/13/19 17:45,0.24,0
4/13/19 17:30,0.24,0
4/13/19 17:15,0.24,0
4/13/19 17:00,0.24,0
4/13/19 16:45,0.24,0
4/13/19 16:30,0.24,0
4/13/19 16:15,0.24,0
4/13/19 16:00,0.24,0
4/13/19 15:45,0.24,0
4/13/19 15:30,0.24,0
4/13/19 15:15,0.24,0
4/13/19 15:00,0.24,0
4/13/19 14:45,0.24,0
4/13/19 14:30,0.24,0
4/13/19 14:15,0.24,0
4/13/19 14:00,0.24,0
4/13/19 13:45,0.24,0
4/13/19 13:30,0.24,0
4/13/19 13:15,0.24,0
4/13/19 13:00,0.24,0
4/13/19 12:45,0.24,0
4/13/19 12:30,0.24,0.04
4/13/19 12:15,0.2,0
4/13/19 12:00,0.2,0
4/13/19 11:45,0.2,0
4/13/19 11:30,0.2,0.04
4/13/19 11:15,0.16,0.08
4/13/19 11:00,0.08,0
4/13/19 10:45,0.08,0
4/13/19 10:30,0.08,0
4/13/19 10:15,0.08,0
4/13/19 10:00,0.08,0
4/13/19 9:45,0.08,0
4/13/19 9:30,0.08,0
4/13/19 9:15,0.08,0
4/13/19 9:00,0.08,0
4/13/19 8:45,0.08,0
4/13/19 8:30,0.08,0
4/13/19 8:15,0.08,0
4/13/19 8:00,0.08,0
4/13/19 7:45,0.08,0
4/13/19 7:30,0.08,0
4/13/19 7:15,0.08,0
4/13/19 7:00,0.08,0
4/13/19 6:45,0.08,0
4/13/19 6:30,0.08,0
4/13/19 6:15,0.08,0
4/13/19 6:00,0.08,0
4/13/19 5:45,0.08,0
4/13/19 5:30,0.08,0
4/13/19 5:15,0.08,0
4/13/19 5:00,0.08,0
4/13/19 4:45,0.08,0
4/13/19 4:30,0.08,0.04
4/13/19 4:15,0.04,0
4/13/19 4:00,0.04,0
4/13/19 3:45,0.04,0
4/13/19 3:30,0.04,0
4/13/19 3:15,0.04,0
4/13/19 3:00,0.04,0
4/13/19 2:45,0.04,0
4/13/19 2:30,0.04,0
4/13/19 2:15,0.04,0
4/13/19 2:00,0.04,0
4/13/19 1:45,0.04,0
4/13/19 1:30,0.04,0
4/13/19 1:15,0.04,0
4/13/19 1:00,0.04,0
4/13/19 0:45,0.04,0
4/13/19 0:30,0.04,0
4/13/19 0:15,0.04,0
4/13/19 0:00,0.04,0
4/12/19 23:45,0.04,0
4/12/19 23:30,0.04,0
4/12/19 23:15,0.04,0
4/12/19 23:00,0.04,0
4/12/19 22:45,0.04,0
4/12/19 22:30,0.04,0
4/12/19 22:15,0.04,0
4/12/19 22:00,0.04,0
4/12/19 21:45,0.04,0
4/12/19 21:30,0.04,0
4/12/19 21:15,0.04,0
4/12/19 21:00,0.04,0.04
4/12/19 20:45,0,0
4/12/19 20:30,0,0
4/12/19 20:15,0,0
4/12/19 20:00,0,0
4/12/19 19:45,0,0
4/12/19 19:30,0,0
4/12/19 19:15,0,0
4/12/19 19:00,0,0
4/12/19 18:45,0,0
4/12/19 18:30,0,0
4/12/19 18:15,0,0
4/12/19 18:00,0,0
4/12/19 17:45,0,0
4/12/19 17:30,0,0
4/12/19 17:15,0,0
4/12/19 17:00,0,0
4/12/19 16:45,0,0
4/12/19 16:30,0,0
4/12/19 16:15,0,0
4/12/19 16:00,0,0
4/12/19 15:45,0,0
4/12/19 15:30,0,0
4/12/19 15:15,0,0
4/12/19 15:00,0,0
4/12/19 14:45,0,0
4/12/19 14:30,0,0
4/12/19 14:15,0,0
4/12/19 14:00,0,0
4/12/19 13:45,0,0
4/12/19 13:30,0,0
4/12/19 13:15,0,0
4/12/19 13:00,0,0
4/12/19 12:45,0,0
4/12/19 12:30,0,0
4/12/19 12:15,0,0
4/12/19 12:00,0,0
4/12/19 11:45,0,0
4/12/19 11:30,0,0
4/12/19 11:15,0,0
4/12/19 11:00,0,0
4/12/19 10:45,0,0
4/12/19 10:30,0,0
4/12/19 10:15,0,0
4/12/19 10:00,0,0
4/12/19 9:45,0,0
4/12/19 9:30,0,0
4/12/19 9:15,0,0
4/12/19 9:00,0,0
4/12/19 8:45,0,0
4/12/19 8:30,0,0
4/12/19 8:15,0,0
4/12/19 8:00,0,0
4/12/19 7:45,0,0
4/12/19 7:30,0,0
4/12/19 7:15,0,0
4/12/19 7:00,0,0
4/12/19 6:45,0,0
4/12/19 6:30,0,0
4/12/19 6:15,0,0
4/12/19 6:00,0,0
4/12/19 5:45,0,0
4/12/19 5:30,0,0
4/12/19 5:15,0,0
4/12/19 5:00,0,0
4/12/19 4:45,0,0
4/12/19 4:30,0,0
4/12/19 4:15,0,0
4/12/19 4:00,0,0
4/12/19 3:45,0,0
4/12/19 3:30,0,0
4/12/19 3:15,0,0
4/12/19 3:00,0,0
4/12/19 2:45,0,0
4/12/19 2:30,0,0
4/12/19 2:15,0,0
4/12/19 2:00,0,0
4/12/19 1:45,0,0
4/12/19 1:30,0,0
4/12/19 1:15,0,0
4/12/19 1:00,0,0
4/12/19 0:45,0,0
4/12/19 0:30,0,0
4/12/19 0:15,0,0
4/12/19 0:00,0,0
4/11/19 23:45,0,0
4/11/19 23:30,0,0
4/11/19 23:15,0,0
4/11/19 23:00,0,0
4/11/19 22:45,0,0
4/11/19 22:30,0,0
4/11/19 22:15,0,0
4/11/19 22:00,0,0
4/11/19 21:45,0,0
4/11/19 21:30,0,0
4/11/19 21:15,0,0
4/11/19 21:00,0,0
4/11/19 20:45,0,0
4/11/19 20:30,0,0
4/11/19 20:15,0,0
4/11/19 20:00,0,0
4/11/19 19:45,0,0
4/11/19 19:30,0,0
4/11/19 19:15,0,0
4/11/19 19:00,0,0
4/11/19 18:45,0,0
4/11/19 18:30,0,0
4/11/19 18:15,0,0
4/11/19 18:00,0,0
4/11/19 17:45,0,0
4/11/19 17:30,0,0
4/11/19 17:15,0,0
4/11/19 17:00,0,0
4/11/19 16:45,0,0
4/11/19 16:30,0,0
4/11/19 16:15,0,0
4/11/19 16:00,0,0
4/11/19 15:45,0,0
4/11/19 15:30,0,0
4/11/19 15:15,0,0
4/11/19 14:45,2.08,0
4/11/19 14:30,2.08,0
4/11/19 14:15,2.08,0
4/11/19 14:00,2.08,0
4/11/19 13:45,2.08,0
4/11/19 13:30,2.08,0
4/11/19 13:15,2.08,0
4/11/19 13:00,2.08,0
4/11/19 12:45,2.08,0
4/11/19 12:30,2.08,0
4/11/19 12:15,2.08,0
4/11/19 12:00,2.08,0
4/11/19 11:45,2.08,0
4/11/19 11:30,2.08,0
4/11/19 11:15,2.08,0
4/11/19 11:00,2.08,0
4/11/19 10:45,2.08,0
4/11/19 10:30,2.08,0
4/11/19 10:15,2.08,0
4/11/19 10:00,2.08,0
4/11/19 9:45,2.08,0
4/11/19 9:30,2.08,0
4/11/19 9:15,2.08,0
4/11/19 9:00,2.08,0
4/11/19 8:45,2.08,0
4/11/19 8:30,2.08,0
4/11/19 8:15,2.08,0
4/11/19 8:00,2.08,0
4/11/19 7:45,2.08,0
4/11/19 7:30,2.08,0
4/11/19 7:15,2.08,0
4/11/19 7:00,2.08,0
4/11/19 6:45,2.08,0
